dataset,crsid,source_url,donorcode,donorname,oecd_website,agencycode,agencyname,agency_web,agency_projectspage,projecttitle,project_descrip,projectnumber,country_name,commitment_year,usd_commitment_defl_total,data_amount_unit,year,initialreport,recipientcode,regioncode,regionname,incomegroupcode,incomegroupname,flowcode,flowname,bi_multi,category,finance_t,aid_t,usd_commitment,usd_disbursement,usd_received,usd_commitment_defl,usd_disbursement_defl,usd_received_defl,usd_adjustment,usd_adjustment_defl,usd_amountuntied,usd_amountpartialtied,usd_amounttied,usd_amountuntied_defl,usd_amountpartialtied_defl,usd_amounttied_defl,usd_irtc,usd_expert_commitment,usd_expert_extended,usd_export_credit,currencycode,commitment_national,disbursement_national,grantequiv,usd_grantequiv,shortdescription,purposecode,purposename,sectorcode,sectorname,channelcode,channelname,channelreportedname,parentchannelcode,geography,ldcflag,ldcflagname,expectedstartdate,completiondate,longdescription,sdgfocus,keywords,gender,environment,dig,trade,rmnch,drr,nutrition,disability,ftc,pba,investmentproject,assocfinance,biodiversity,climatemitigation,climateadaptation,desertification,commitmentdate,typerepayment,numberrepayment,interest1,interest2,repaydate1,repaydate2,usd_interest,usd_outstanding,usd_arrears_principal,usd_arrears_interest,capitalexpend,psiflag,psiaddtype,psiaddassess,psiadddevobj,id,crs_total,irrigation_title,irrigation_descr,irrigation_shortDes,irrigation_crs,irrig_tit_des,irrigation_keyword,irrigation_commitments,crs_irri_total,dup
CRS,1991003083,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,8,Japanese International Co-operation Agency,https://www.jica.go.jp/english/,https://www.jica.go.jp/english/activities/evaluation/index.html,,Short: AGRICULTURAL WATER RESOURCES Long: ,JICAIP-369,Indonesia,,0,"USD, constant 2021",2008,3,738,10008,Far East Asia,10018,LMICs,13,ODA Loans,1,10,421,C01,,,.73420298,,,.68924397,,,,,,,,,,,,,701,,,,,AGRICULTURAL WATER RESOURCES,31140,Agricultural water resources,311,III.1.a. Agriculture,,,,,,,,,,,,,1,,,,,,,,,,1,,,,,,,1,2,2600,,2001-09-01,2021-09-01,.263188,10.879626,,,,,,,,CRS 2008 data,141077938176,0,0,0,1,0,1,,3339995136,1
CRS,1992003036,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,8,Japanese International Co-operation Agency,https://www.jica.go.jp/english/,https://www.jica.go.jp/english/activities/evaluation/index.html,,Short: AGRICULTURAL WATER RESOURCES Long: ,JICAIP-387,Indonesia,,0,"USD, constant 2021",2008,3,738,10008,Far East Asia,10018,LMICs,13,ODA Loans,1,10,421,C01,,,3.5125599,,,3.2974701,,,,,,,,,,,,,701,,,,,AGRICULTURAL WATER RESOURCES,31140,Agricultural water resources,311,III.1.a. Agriculture,,,,,,,,,,,,,1,,,,,,,,,,1,,,,,,,1,2,2600,,2002-10-01,2022-10-01,1.3507251,56.053303,,,,,,,,CRS 2008 data,141077938176,0,0,0,1,0,1,,3339995136,1
CRS,1992003037,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,8,Japanese International Co-operation Agency,https://www.jica.go.jp/english/,https://www.jica.go.jp/english/activities/evaluation/index.html,,Short: AGRICULTURAL WATER RESOURCES Long: ,JICAIP-388,Indonesia,,0,"USD, constant 2021",2008,3,738,10008,Far East Asia,10018,LMICs,13,ODA Loans,1,10,421,C01,,,1.365797,,,1.282163,,,,,,,,,,,,,701,,,,,AGRICULTURAL WATER RESOURCES,31140,Agricultural water resources,311,III.1.a. Agriculture,,,,,,,,,,,,,1,,,,,,,,,,1,,,,,,,1,2,2600,,2002-10-01,2022-10-01,.525217,21.795263,,,,,,,,CRS 2008 data,141077938176,0,0,0,1,0,1,,3339995136,1
CRS,1992003038,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,8,Japanese International Co-operation Agency,https://www.jica.go.jp/english/,https://www.jica.go.jp/english/activities/evaluation/index.html,,Short: AGRICULTURAL WATER RESOURCES Long: ,JICAIP-389,Indonesia,,0,"USD, constant 2021",2008,3,738,10008,Far East Asia,10018,LMICs,13,ODA Loans,1,10,421,C01,,,2.0857971,,,1.958074,,,,,,,,,,,,,701,,,,,AGRICULTURAL WATER RESOURCES,31140,Agricultural water resources,311,III.1.a. Agriculture,,,,,,,,,,,,,1,,,,,,,,,,1,,,,,,,1,2,2600,,2002-10-01,2022-10-01,.80212599,33.286121,,,,,,,,CRS 2008 data,141077938176,0,0,0,1,0,1,,3339995136,1
CRS,1993003113,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,8,Japanese International Co-operation Agency,https://www.jica.go.jp/english/,https://www.jica.go.jp/english/activities/evaluation/index.html,BATANG HARI IRRIGATION PROJECT,Short: AGRICULTURAL WATER RESOURCES Long: ,JICAIP-419,Indonesia,,0,"USD, constant 2021",2008,3,738,10008,Far East Asia,10018,LMICs,13,ODA Loans,1,10,421,C01,,,.227826,,,.213875,,,,,,,,,,,,,701,,,,,AGRICULTURAL WATER RESOURCES,31140,Agricultural water resources,311,III.1.a. Agriculture,,,THE REPUBLIC OF INDONESIA,,,,,,,,,,1,1,,,,,,,,,1,,,,,,,1,2,2600,,2003-11-01,2023-11-01,.093526997,3.896035,,,,,,,,CRS 2008 data,141077938176,1,0,0,1,1,1,,3339995136,1
CRS,1994003062,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,8,Japanese International Co-operation Agency,https://www.jica.go.jp/english/,https://www.jica.go.jp/english/activities/evaluation/index.html,SMALL SCALE IRRIGATION MANAGEMENT P,Short: AGRICULTURAL WATER RESOURCES Long: ,JICAIP-422,Indonesia,,0,"USD, constant 2021",2008,3,738,10008,Far East Asia,10018,LMICs,13,ODA Loans,1,10,421,C01,,,3.8063769,,,3.5732939,,,,,,,,,,,,,701,,,,,AGRICULTURAL WATER RESOURCES,31140,Agricultural water resources,311,III.1.a. Agriculture,,,THE REPUBLIC OF INDONESIA,,,,,,,,,,,1,,,,,,,,,1,,,,,,,1,2,2600,,2004-11-01,2024-11-01,1.6621259,69.420921,,,,,,,,CRS 2008 data,141077938176,1,0,0,1,1,1,,3339995136,1
CRS,1994003063,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,8,Japanese International Co-operation Agency,https://www.jica.go.jp/english/,https://www.jica.go.jp/english/activities/evaluation/index.html,WAY SEKAMPUNG IRRIGATION PROJECT 2,Short: AGRICULTURAL WATER RESOURCES Long: ,JICAIP-423,Indonesia,,0,"USD, constant 2021",2008,3,738,10008,Far East Asia,10018,LMICs,13,ODA Loans,1,10,421,C01,,,5.3970051,,,5.0665212,,,,,,,,,,,,,701,,,,,AGRICULTURAL WATER RESOURCES,31140,Agricultural water resources,311,III.1.a. Agriculture,,,THE REPUBLIC OF INDONESIA,,,,,,,,,,1,1,,,,,,,,,1,,,,,,,1,2,2600,,2004-11-01,2024-11-01,2.3566179,98.429626,,,,,,,,CRS 2008 data,141077938176,1,0,0,1,1,1,,3339995136,1
CRS,1995003149,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,8,Japanese International Co-operation Agency,https://www.jica.go.jp/english/,https://www.jica.go.jp/english/activities/evaluation/index.html,KOMERING IRRIGATION PROJECT 2,Short: AGRICULTURAL WATER RESOURCES Long: ,JICAIP-453,Indonesia,,0,"USD, constant 2021",2008,3,738,10008,Far East Asia,10018,LMICs,13,ODA Loans,1,10,421,C01,,,.33381599,,,.313375,,,,,,,,,,,,,701,,,,,AGRICULTURAL WATER RESOURCES,31140,Agricultural water resources,311,III.1.a. Agriculture,,,THE REPUBLIC OF INDONESIA,,,,,,,,,,0,1,,,,,,,,,1,,,,,,,1,2,2300,,2005-12-01,2025-12-01,.136618,6.4678411,,,,,,,,CRS 2008 data,141077938176,1,0,0,1,1,1,,3339995136,1
CRS,1996003125,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,8,Japanese International Co-operation Agency,https://www.jica.go.jp/english/,https://www.jica.go.jp/english/activities/evaluation/index.html,BATANG HARI IRRIGATION PROJECT,Short: FOOD CROP PRODUCTION Long: ,JICAIP-478,Indonesia,,0,"USD, constant 2021",2008,3,738,10008,Far East Asia,10018,LMICs,13,ODA Loans,1,10,421,C01,,,.403092,,,.378409,,,,,,,,,,,,,701,,,,,FOOD CROP PRODUCTION,31161,Food crop production,311,III.1.a. Agriculture,,,THE REPUBLIC OF INDONESIA,,,,,,,,,,1,1,,,,,,,,,,,,,,,,1,2,2300,,2006-12-20,2026-12-20,.1743,8.2700443,,,,,,,,CRS 2008 data,141077938176,1,0,0,0,1,1,,3339995136,1
CRS,1996003126,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,8,Japanese International Co-operation Agency,https://www.jica.go.jp/english/,https://www.jica.go.jp/english/activities/evaluation/index.html,BILI-BILI IRRIGATION PROJECT,Short: AGRICULTURAL INPUTS Long: ,JICAIP-479,Indonesia,,0,"USD, constant 2021",2008,3,738,10008,Far East Asia,10018,LMICs,13,ODA Loans,1,10,421,C01,,,1.83285,,,1.720616,,,,,,,,,,,,,701,,,,,AGRICULTURAL INPUTS,31150,Agricultural inputs,311,III.1.a. Agriculture,,,THE REPUBLIC OF INDONESIA,,,,,,,,,,0,1,,,,,,,,,,,,,,,,1,2,2700,,2006-12-20,2026-12-20,.930435,37.606499,,,,,,,,CRS 2008 data,141077938176,1,0,0,0,1,1,,3339995136,1
CRS,1998003030,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,8,Japanese International Co-operation Agency,https://www.jica.go.jp/english/,https://www.jica.go.jp/english/activities/evaluation/index.html,WAY SEKAPUNG IRRIGATION PROJECT(3),Short: AGRICULTURAL WATER RESOURCES Long: ,JICAIP-498,Indonesia,,0,"USD, constant 2021",2008,3,738,10008,Far East Asia,10018,LMICs,13,ODA Loans,1,10,421,C01,,,.51188397,,,.48053899,,,,,,,,,,,,,701,,,,,AGRICULTURAL WATER RESOURCES,31140,Agricultural water resources,311,III.1.a. Agriculture,,,THE REPUBLIC OF INDONESIA,,,,,,,,,,0,1,,,,,,,,,1,,,,,,,1,2,2300,,2008-01-20,2028-01-20,.238841,11.365859,,,,,,,,CRS 2008 data,141077938176,1,0,0,1,1,1,,3339995136,1
CRS,1998003031,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,8,Japanese International Co-operation Agency,https://www.jica.go.jp/english/,https://www.jica.go.jp/english/activities/evaluation/index.html,SMALL SCALE IRRIGATION MANAGEMENT PROJECT(3),Short: AGRICULTURAL WATER RESOURCES Long: ,JICAIP-499,Indonesia,,0,"USD, constant 2021",2008,3,738,10008,Far East Asia,10018,LMICs,13,ODA Loans,1,10,421,C01,,,6.0309181,,,5.6616158,,,,,,,,,,,,,701,,,,,AGRICULTURAL WATER RESOURCES,31140,Agricultural water resources,311,III.1.a. Agriculture,,,THE REPUBLIC OF INDONESIA,,,,,,,,,,0,1,,,,,,,,,1,,,,,,,1,2,2700,,2008-01-20,2028-01-20,3.3063769,134.04185,,,,,,,,CRS 2008 data,141077938176,1,0,0,1,1,1,,3339995136,1
CRS,1998003036,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,8,Japanese International Co-operation Agency,https://www.jica.go.jp/english/,https://www.jica.go.jp/english/activities/evaluation/index.html,ENGINEERING SERVICES FOR GILIRANG IRRIGATION PROJE,Short: AGRICULTURAL WATER RESOURCES Long: ,JICAIP-502,Indonesia,,0,"USD, constant 2021",2008,3,738,10008,Far East Asia,10018,LMICs,13,ODA Loans,1,10,421,C01,,,.202512,,,.190111,,,,,,,,,,,,,701,,,,,AGRICULTURAL WATER RESOURCES,31140,Agricultural water resources,311,III.1.a. Agriculture,,,THE REPUBLIC OF INDONESIA,,,,,,,,,,0,1,,,,,,,,,1,,,,,,,1,2,2300,,2008-01-20,2028-01-20,.094300002,4.4879961,,,,,,,,CRS 2008 data,141077938176,1,0,0,1,1,1,,3339995136,1
CRS,2001003089,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,8,Japanese International Co-operation Agency,https://www.jica.go.jp/english/,https://www.jica.go.jp/english/activities/evaluation/index.html,BATANG HARI IRRIGATION PROJECT(II),Short: AGRICULTURAL WATER RESOURCES Long: ,JICAIP-504,Indonesia,,0,"USD, constant 2021",2008,3,738,10008,Far East Asia,10018,LMICs,13,ODA Loans,1,10,421,C01,,1.957101,,,1.8372591,,,,,,,,,,,,,,701,,.20255999,,,AGRICULTURAL WATER RESOURCES,31140,Agricultural water resources,311,III.1.a. Agriculture,,,THE REPUBLIC OF INDONESIA,,,,,,,,,,0,0,1,,,,,,,,1,,,,,,,1,2,750,,2011-07-20,2041-07-20,.079613999,14.332489,,,,,,,,CRS 2008 data,141077938176,1,0,0,1,1,1,,3339995136,1
CRS,2001003091,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,8,Japanese International Co-operation Agency,https://www.jica.go.jp/english/,https://www.jica.go.jp/english/activities/evaluation/index.html,PROJECT TYPE SECTOR LOAN FOR WATER RESOURCES DEVEL,Short: AGRICULTURAL WATER RESOURCES Long: ,JICAIP-505,Indonesia,,0,"USD, constant 2021",2008,3,738,10008,Far East Asia,10018,LMICs,13,ODA Loans,1,10,421,C01,,2.9200971,,,2.7412851,,,,,,,,,,,,,,701,,.30223,,,AGRICULTURAL WATER RESOURCES,31140,Agricultural water resources,311,III.1.a. Agriculture,,,THE REPUBLIC OF INDONESIA,,,,,,,,,,0,0,1,,,,,,,,1,,,,,,,1,2,750,,2011-07-20,2041-07-20,.165604,29.012665,,,,,,,,CRS 2008 data,141077938176,0,0,0,1,0,1,,3339995136,1
CRS,2002003062,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,8,Japanese International Co-operation Agency,https://www.jica.go.jp/english/,https://www.jica.go.jp/english/activities/evaluation/index.html,DECENTRALIZED IRRIGATION SYSTEM IMPROVEMENT PROJEC,Short: AGRICULTURAL WATER RESOURCES Long: ,JICAIP-509,Indonesia,,0,"USD, constant 2021",2008,3,738,10008,Far East Asia,10018,LMICs,13,ODA Loans,1,10,421,C01,,31.321449,,,29.403488,,,,,,,,,,,,,,701,,3.24177,,,AGRICULTURAL WATER RESOURCES,31140,Agricultural water resources,311,III.1.a. Agriculture,,,THE REPUBLIC OF INDONESIA,,,,,,,,,,0,0,1,,,,,,,,1,,,,,,,1,2,1800,,2012-10-20,2032-10-20,2.268889,171.55705,,,,,,,,CRS 2008 data,141077938176,1,0,0,1,1,1,,3339995136,1
CRS,2002003064,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,8,Japanese International Co-operation Agency,https://www.jica.go.jp/english/,https://www.jica.go.jp/english/activities/evaluation/index.html,WATER RESOURCES EXISTING FACILITIES REHABILITATION,Short: AGRICULTURAL WATER RESOURCES Long: ,JICAIP-510,Indonesia,,0,"USD, constant 2021",2008,3,738,10008,Far East Asia,10018,LMICs,13,ODA Loans,1,10,421,C01,,17.719517,,,16.634466,,,,,,,,,,,,,,701,,1.83397,,,AGRICULTURAL WATER RESOURCES,31140,Agricultural water resources,311,III.1.a. Agriculture,,,THE REPUBLIC OF INDONESIA,,,,,,,,,,0,0,1,,,,,,,,1,,,,,,,1,2,1800,,2012-10-20,2032-10-20,.90714997,76.678963,,,,,,,,CRS 2008 data,141077938176,0,0,0,1,0,1,,3339995136,1
CRS,2005003032,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,8,Japanese International Co-operation Agency,https://www.jica.go.jp/english/,https://www.jica.go.jp/english/activities/evaluation/index.html,KOMERING IRRIGATION PROJECT (II-2),Short: AGRICULTURAL WATER RESOURCES Long: ,JICAIP-523,Indonesia,,0,"USD, constant 2021",2008,3,738,10008,Far East Asia,10018,LMICs,13,ODA Loans,1,10,421,C01,,3.6919811,,,3.465903,,,,,,,,,,,,,,701,,.38212001,,,AGRICULTURAL WATER RESOURCES,31140,Agricultural water resources,311,III.1.a. Agriculture,,,,,,,,,,,,,0,0,1,,,,,,,,1,,,,,,,1,2,1300,,2015-03-20,2035-03-20,.146377,18.691851,,,,,,,,CRS 2008 data,141077938176,1,0,0,1,1,1,,3339995136,1
CRS,2008003027,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,8,Japanese International Co-operation Agency,https://www.jica.go.jp/english/,https://www.jica.go.jp/english/activities/evaluation/index.html,PARTICIPATORY IRRIGATION REHABILITATION AND IMPROVEMENT MANAGEMENT,Short: PARTICIPATORY IRRIGATION REHABILITATION AND IMPROVEMENT MANAGEMENT Long: ,JICAIP-546,Indonesia,,0,"USD, constant 2021",2009,3,738,10008,Far East Asia,10018,LMICs,13,ODA Loans,1,10,421,C01,0,3.1724839,0,0,2.702985,0,,,0,0,0,0,0,0,,,,,701,0,.29631001,,,PARTICIPATORY IRRIGATION REHABILITATION AND IMPROVEMENT MANAGEMENT,31140,Agricultural water resources,311,III.1.a. Agriculture,10000,Public Sector Institutions,,10000,,,,,,,,,0,0,2,0,,,,,,,1,,0,0,,0,,,,,,,,.0047109998,3.2172639,0,0,,,,,,CRS 2009 data,141077938176,1,0,1,1,1,1,0,3339995136,1
CRS,2008003030,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,8,Japanese International Co-operation Agency,https://www.jica.go.jp/english/,https://www.jica.go.jp/english/activities/evaluation/index.html,DECENTRALIZED IRRIGATION SYSTEM IMPROVEMENT PROJECT (II),Short: DECENTRALIZED IRRIGATION SYSTEM IMPROVEMENT PROJECT (II) Long: ,JICAIP-547,Indonesia,,0,"USD, constant 2021",2009,3,738,10008,Far East Asia,10018,LMICs,13,ODA Loans,1,10,421,C01,0,.78286898,0,0,.66701198,0,,,0,0,0,0,0,0,,,,,701,0,.073119998,,,DECENTRALIZED IRRIGATION SYSTEM IMPROVEMENT PROJECT (II),31140,Agricultural water resources,311,III.1.a. Agriculture,10000,Public Sector Institutions,,10000,,,,,,,,,0,0,1,0,,,,,,,1,,0,0,,0,,,,,,,,0,.79391998,0,0,,,,,,CRS 2009 data,141077938176,1,0,1,1,1,1,0,3339995136,1
CRS,2017003019,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,8,Japanese International Co-operation Agency,https://www.jica.go.jp/english/,https://www.jica.go.jp/english/activities/evaluation/index.html,Rentang Irrigation Modernization Project,Short: RENTANG IRRIGATION MODERNIZATION PROJECT Long: To increase the production of rice,JICAIP-573,Indonesia,2017,442415680,"USD, constant 2021",2017,1,738,10008,Far East Asia,10018,LMICs,13,ODA Loans,1,10,421,C01,59.046326,,,60.753395,,,,,59.046326,,,60.753395,,,,,,,701,6.6240001,,,,RENTANG IRRIGATION MODERNIZATION PROJECT,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,Recipient Government,12000,Ministry of Public Works and Housing,,,2017-03-30,2023-01-31,To increase the production of rice,,,1,0,0,1,0,,,,,,1,,0,0,1,0,2017-03-30,1,2,10,,2027-02-20,2047-02-20,,,,,,,,,,CRS 2017 data,141077938176,1,0,1,1,1,1,60.753395,3339995136,1
CRS,2017003021,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,8,Japanese International Co-operation Agency,https://www.jica.go.jp/english/,https://www.jica.go.jp/english/activities/evaluation/index.html,Komering Irrigation Project (Phase 3),Short: KOMERING IRRIGATION PROJECT (PHASE 3) Long: To increase the production of rice,JICAIP-574,Indonesia,2017,145793472,"USD, constant 2021",2017,1,738,10008,Far East Asia,10018,LMICs,13,ODA Loans,1,10,421,C01,18.229128,,,18.756144,,,,,18.229128,,,18.756144,,,,,,,701,2.0450001,,,,KOMERING IRRIGATION PROJECT (PHASE 3),31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,Recipient Government,12000,Ministry of Public Works and Housing,,,2017-03-30,2021-11-30,To increase the production of rice,,,1,0,0,1,0,,,,,,1,,0,0,1,0,2017-03-30,1,2,10,,2027-02-20,2047-02-20,,,,,,,,,,CRS 2017 data,141077938176,1,0,1,1,1,1,18.756144,3339995136,1
CRS,2013601206,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,2,Ministry of Foreign Affairs,https://www.mofa.go.jp/,,"The Project for Irrigation Facility in Lubuk Rotan 1 Community Rice Field of Teluk Village, Secanggang Sub-District at Langkat District","Short: THE PROJECT FOR IRRIGATION FACILITY IN LUBUK ROTAN 1 COMMUNITY RICE FIELD OF TELUK VILLAGE, SECANGGANG SUB-DISTRICT AT LANGKAT DISTRICT Long: Construct Irrigation Facility Rice Field in a small village to increase prodaction of rice",MOFA2013601206,Indonesia,2013,56407,"USD, constant 2021",2013,8,738,10008,Far East Asia,10018,LMICs,11,ODA Grants,3,10,110,B01,.060484,.060484,,.056407001,.056407001,,,,.060484,,,.056407001,,,,,,,701,.005903,.005903,,,"THE PROJECT FOR IRRIGATION FACILITY IN LUBUK ROTAN 1 COMMUNITY RICE FIELD OF TELUK VILLAGE, SECANGGANG SUB-DISTRICT AT LANGKAT DISTRICT",31140,Agricultural water resources,311,III.1.a. Agriculture,23000,Developing country-based NGO,Developing country-based NGO,23000,"Langkat District, North Sumatera Province",,,,,Construct Irrigation Facility Rice Field in a small village to increase prodaction of rice,,,0,0,0,0,0,,,,,,,,0,0,0,0,2013-02-20,,,,,,,,,,,,,,,,CRS 2013 data,141077938176,1,1,1,1,1,1,.056407001,3339995136,0
CRS,2013601279,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,2,Ministry of Foreign Affairs,https://www.mofa.go.jp/,,"The Project for Introducing Rice Growing Technology into Biak Island, Papua","Short: THE PROJECT FOR INTRODUCING RICE GROWING TECHNOLOGY INTO BIAK ISLAND, PAPUA Long: The activities are executed such as, the preparing the soil, the installing water pipe, water tank and drain and the training.",MOFA2013601279,Indonesia,2013,64942.004,"USD, constant 2021",2013,8,738,10008,Far East Asia,10018,LMICs,11,ODA Grants,3,10,110,B01,.069636002,.069636002,,.064942002,.064942002,,,,.069636002,,,.064942002,,,,,,,701,.0067960001,.0067960001,,,"THE PROJECT FOR INTRODUCING RICE GROWING TECHNOLOGY INTO BIAK ISLAND, PAPUA",31140,Agricultural water resources,311,III.1.a. Agriculture,23000,Developing country-based NGO,Developing country-based NGO,23000,"Biak Island, Papua",,,,,"The activities are executed such as, the preparing the soil, the installing water pipe, water tank and drain and the training.",,,0,0,0,0,0,,,,,,,,0,0,0,0,2013-03-25,,,,,,,,,,,,,,,,CRS 2013 data,141077938176,0,0,0,1,0,1,.064942002,3339995136,0
CRS,2010954552,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,8,Japanese International Co-operation Agency,https://www.jica.go.jp/english/,https://www.jica.go.jp/english/activities/evaluation/index.html,TC AGGREGATED ACTIVITIES,Short: TC AGGREGATED ACTIVITIES Long: ,1002640,Iran,,100048,"USD, constant 2021",2010,1,540,10011,Middle East,10018,LMICs,11,ODA Grants,1,10,110,C01,.045917999,.045361999,,.037464999,.037011001,,,,,,,,,,,,,,701,.00403,.0039809998,,,TC AGGREGATED ACTIVITIES,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,Recipient Government,12000,,,,,,,,,,,,0,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,CRS 2010 data,8113335808,0,0,0,1,0,1,.037464999,925320128,1
CRS,2011201910,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,8,Japanese International Co-operation Agency,https://www.jica.go.jp/english/,https://www.jica.go.jp/english/activities/evaluation/index.html,TC AGGREGATED ACTIVITIES,Short: TC AGGREGATED ACTIVITIES Long: ,0801159,Iraq,2011,96821,"USD, constant 2021",2011,1,543,10011,Middle East,10019,UMICs,11,ODA Grants,1,10,110,C01,.128537,.12633801,,.096821003,.095164001,,,,,,,,,,,,,,701,.010245,.01007,,,TC AGGREGATED ACTIVITIES,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,Recipient Government,12000,,,,,,,,,0,0,0,0,,,,,1,,,,0,0,0,0,2011-12-31,,,,,,,,,,,,,,,,CRS 2011 data,102364839936,0,0,0,1,0,1,.096821003,626532928,0
CRS,2010954616,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,8,Japanese International Co-operation Agency,https://www.jica.go.jp/english/,https://www.jica.go.jp/english/activities/evaluation/index.html,TC AGGREGATED ACTIVITIES,Short: TC AGGREGATED ACTIVITIES Long: ,801159,Iraq,,373870,"USD, constant 2021",2010,1,543,10011,Middle East,10019,UMICs,11,ODA Grants,1,10,110,C01,.458224,.45267501,,.37386999,.369342,,,,,,,,,,,,,,701,.040213998,.039726999,,,TC AGGREGATED ACTIVITIES,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,Recipient Government,12000,,,,,,,,,0,0,0,0,,,,,1,,,,0,0,0,0,,,,,,,,,,,,,,,,,CRS 2010 data,102364839936,0,0,0,1,0,1,.37386999,626532928,0
CRS,2008003001,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,11,Japan Bank for International Co-operation,https://www.jbic.go.jp/en/,,IRRIGATION SECTOR LOAN,Short: IRRIGATION SECTOR LOAN Long: To improve the irrigation system,JBICIQ-P2,Iraq,2008,86293840,"USD, constant 2021",2008,1,543,10011,Middle East,10019,UMICs,13,ODA Loans,1,10,421,C01,91.922707,,,86.293839,,,,,91.922707,0,0,86.293839,0,0,,,,,701,9.5139999,,,,IRRIGATION SECTOR LOAN,31140,Agricultural water resources,311,III.1.a. Agriculture,10000,Public Sector Institutions,The Government of the Republic of Iraq,10000,All over Iraq,,,2010-06-01,2011-06-30,To improve the irrigation system,,,0,0,0,0,,,,,,,1,,0,0,,0,2008-01-25,1,2,750,,2018-01-20,2048-01-20,,,,,,,,,,CRS 2008 data,102364839936,1,1,1,1,1,1,86.293839,626532928,0
